node_id,lat,lon
3112,33.5634192,130.3661889
3113,33.5644047,130.3639463
3114,33.5643317,130.3644323
3115,33.5626066,130.3649286
3116,33.5589867,130.3655115
3117,33.5654889,130.3631616
3118,33.5630825,130.3656049
3119,33.5671076,130.3626857
3120,33.5663023,130.3629595
3121,33.5629722,130.3652796
3122,33.5592284,130.3654191
3123,33.5594377,130.364298
3124,33.557179,130.3646341
3125,33.5568943,130.3574543
3126,33.5560312,130.3614474
3127,33.5567285,130.3589677
3128,33.5568133,130.3616774
3129,33.5567624,130.3585108
3130,33.5560534,130.3617552
3131,33.5565218,130.3639504
3132,33.5570843,130.3658379
3133,33.5568213,130.357959
3134,33.5561121,130.3626698
3135,33.6018988,130.4026484
3136,33.5934877,130.4018675
3137,33.6001473,130.404522
3138,33.5916239,130.4000412
3139,33.5953401,130.4043209
3140,33.5925259,130.399648
3141,33.5939437,130.4027863
3142,33.600879,130.4037295
3143,33.5930871,130.4010623
3144,33.5890001,130.4001758
3145,33.592819,130.4005276
3146,33.5943797,130.4033836
3147,33.5806906,130.3966324
3148,33.578689,130.4020952
3149,33.5799936,130.403312
3150,33.5799497,130.4042076
3151,33.5784707,130.4036933
3152,33.5824007,130.4022275
3153,33.5792355,130.4030239
3154,33.5722448,130.394049
3155,33.5732303,130.3959484
3156,33.5726682,130.4006772
3157,33.5717658,130.4012756
3158,33.5706222,130.3879899
3159,33.5758232,130.3951283
3160,33.5709953,130.3973941
3161,33.5739095,130.3985386
3162,33.5743343,130.3957093
3163,33.5736237,130.3955437
3164,33.5697328,130.3943901
3165,33.5737219,130.3958381
3166,33.574075,130.3966941
3167,33.5709933,130.3895644
3168,33.5723565,130.3925068
3169,33.5722002,130.4009938
3170,33.5711351,130.3895943
3171,33.5747779,130.4007056
3172,33.5716969,130.3972142
3173,33.572209,130.3948698
3174,33.5707284,130.3939042
3175,33.5724422,130.3950007
3176,33.5737789,130.3993334
3177,33.5711408,130.3873239
3178,33.574084,130.3944514
3179,33.5764246,130.3946711
3180,33.5691837,130.3892969
3181,33.5731635,130.3996929
3182,33.573751,130.3999043
3183,33.5728839,130.399839
3184,33.5694647,130.3957727
3185,33.5697194,130.3947897
3186,33.57109,130.3880922
3187,33.573789,130.3950146
3188,33.575482,130.3957116
3189,33.5712078,130.3944996
3190,33.571143,130.3971764
3191,33.5699036,130.3888963
3192,33.5749779,130.3952223
3193,33.5730927,130.3985004
3194,33.5571176,130.3834907
3195,33.5595838,130.3885187
3196,33.5559352,130.3858882
3197,33.5687472,130.3841436
3198,33.5663738,130.3818503
3199,33.5682556,130.3876113
3200,33.5677885,130.3827623
3201,33.5562314,130.3892377
3202,33.5575453,130.3833528
3203,33.5572257,130.3931156
3204,33.5681513,130.38378
3205,33.5690087,130.3851311
3206,33.5566736,130.3868567
3207,33.5574134,130.3909752
3208,33.5572986,130.3867294
3209,33.5682153,130.3843716
3210,33.5691383,130.3851284
3211,33.5634996,130.3828002
3212,33.5557874,130.3892457
3213,33.5564237,130.3990343
3214,33.5650306,130.383693
3215,33.5557963,130.3902647
3216,33.5678019,130.3830466
3217,33.5638885,130.383052
3218,33.556921,130.3855789
3219,33.5664654,130.384012
3220,33.5575918,130.3901239
3221,33.5682677,130.3838816
3222,33.565853,130.3842912
3223,33.55972,130.3880282
3224,33.5637477,130.3822504
3225,33.5681326,130.3855196
3226,33.5684683,130.3834672
3227,33.557421,130.3901987
3228,33.5643824,130.3834221
3229,33.5579555,130.3849107
3230,33.5571143,130.3892053
3231,33.5654045,130.3826776
3232,33.5642148,130.3832022
3233,33.5663447,130.3832884
3234,33.5652898,130.3842187
3235,33.5563773,130.3932819
3236,33.5630436,130.381338
3237,33.5607326,130.3802361
3238,33.5572395,130.3882369
3239,33.5612578,130.3803859
3240,33.5567928,130.3834994
3241,33.5572836,130.3845728
3242,33.5701373,130.3846372
3243,33.5561177,130.4000949
3244,33.5629008,130.3790276
3245,33.5675046,130.3838704
3246,33.5690557,130.3835616
3247,33.5694758,130.3869362
3248,33.5567944,130.3914081
3249,33.5681952,130.3849862
3250,33.5593066,130.3817538
3251,33.5665392,130.3833282
3252,33.5677818,130.3833877
3253,33.5693796,130.3862947
3254,33.5587415,130.3899262
3255,33.5591487,130.3883358
3256,33.5598741,130.3809126
3257,33.5558198,130.3914687
3258,33.5590719,130.3831664
3259,33.5564749,130.3856432
3260,33.5565884,130.3923035
3261,33.5702401,130.3849107
3262,33.5691955,130.3841975
3263,33.5572669,130.3902662
3264,33.5589673,130.3890446
3265,33.5558029,130.3990559
3266,33.5567317,130.3881106
3267,33.5636359,130.3799598
3268,33.5568234,130.386435
3269,33.5670985,130.3820562
3270,33.5579599,130.3929207
3271,33.5569695,130.3860238
3272,33.5568887,130.3990182
3273,33.5558341,130.3922593
3274,33.5573313,130.3915061
3275,33.5571497,130.3939498
3276,33.5656631,130.3833846
3277,33.5678645,130.3677472
3278,33.565683,130.3740538
3279,33.5677505,130.3716579
3280,33.5667157,130.3664571
3281,33.5700594,130.3688422
3282,33.5674678,130.3726862
3283,33.569458,130.3726181
3284,33.5688881,130.3698286
3285,33.5682583,130.370514
3286,33.5685374,130.3720801
3287,33.5672945,130.3675628
3288,33.5687719,130.3696033
3289,33.5683956,130.3729107
3290,33.5685283,130.3723445
3291,33.5674992,130.3674301
3292,33.5663177,130.3699553
3293,33.5675709,130.3744793
3294,33.5677573,130.3706609
3295,33.5650124,130.3745902
3296,33.5697116,130.3725743
3297,33.5696617,130.3690154
3298,33.5684981,130.3672948
3299,33.5666152,130.3674709
3300,33.5667336,130.3709176
3301,33.5665408,130.370891
3302,33.5660162,130.3739404
3303,33.5676388,130.3726476
3304,33.5671277,130.3697186
3305,33.5660288,130.366956
3306,33.5668039,130.3659679
3307,33.5684453,130.3724257
3308,33.5693527,130.3687162
3309,33.5673616,130.3679162
3310,33.5676943,130.3721849
3311,33.5673651,130.3716023
3312,33.5664049,130.3748316
3313,33.5692926,130.3715935
3314,33.5684791,130.3719502
3315,33.5678913,130.3684982
3316,33.5669196,130.3677199
3317,33.5664615,130.3718577
3318,33.5701776,130.3694424
3319,33.5680902,130.3704214
3320,33.5689071,130.3704629
3321,33.5689439,130.3730526
3322,33.5679382,130.3695738
3323,33.5672188,130.3662364
3324,33.5668297,130.3674388
3325,33.5665906,130.3670793
3326,33.5705376,130.3693735
3327,33.5689124,130.3724659
3328,33.5666286,130.3664598
3329,33.5673711,130.3721492
3330,33.5667582,130.3699359
3331,33.569939,130.3682539
3332,33.5689685,130.3719154
3333,33.5675442,130.3737559
3334,33.5660244,130.3698358
3335,33.5666554,130.3705769
3336,33.5689948,130.368043
3337,33.567598,130.3749897
3338,33.5666643,130.3795033
3339,33.5687897,130.3794926
3340,33.5688376,130.3798433
3341,33.5639828,130.3817548
3342,33.5645453,130.3826037
3343,33.5646504,130.3810572
3344,33.5644293,130.382053
3345,33.5663023,130.3799191
3346,33.5677974,130.377681
3347,33.5671372,130.376108
3348,33.5676312,130.3754369
3349,33.5638282,130.3800396
3350,33.5679491,130.3804179
3351,33.5648055,130.3813581
3352,33.5664116,130.3759206
3353,33.5631751,130.381515
3354,33.5634706,130.381134
3355,33.5674958,130.3802758
3356,33.5663669,130.3795442
3357,33.5643888,130.380004
3358,33.5636377,130.3806224
3359,33.5646169,130.3799683
3360,33.5655373,130.3756961
3361,33.5643869,130.3809033
3362,33.5642476,130.3823887
3363,33.564089,130.3815311
3364,33.567275,130.3769581
3365,33.5653636,130.39182
3366,33.5675158,130.3987025
3367,33.5677638,130.4012028
3368,33.5656838,130.3997447
3369,33.56571,130.3869545
3370,33.5640031,130.3851872
3371,33.5682341,130.3974808
3372,33.5661379,130.3972201
3373,33.5666109,130.3968653
3374,33.5678347,130.3969962
3375,33.5681058,130.398453
3376,33.5663514,130.3989359
3377,33.5609758,130.3877859
3378,33.5613716,130.3924376
3379,33.5639109,130.3850904
3380,33.5671538,130.3824035
3381,33.5650928,130.3828589
3382,33.5669694,130.397591
3383,33.5677464,130.3980327
3384,33.5658372,130.387607
3385,33.5660721,130.3957467
3386,33.565647,130.3823041
3387,33.5651243,130.3964092
3388,33.5616622,130.3843561
3389,33.5641277,130.3934508
3390,33.5651558,130.3952156
3391,33.5668031,130.394354
3392,33.5660187,130.3982446
3393,33.5655799,130.3960813
3394,33.5606441,130.3886532
3395,33.5655625,130.3948132
3396,33.5661823,130.3914
3397,33.5665023,130.3943103
3398,33.5641948,130.3997044
3399,33.5673818,130.3984557
3400,33.5621472,130.3927809
3401,33.5598898,130.3921533
3402,33.5665423,130.3848335
3403,33.5664834,130.3979251
3404,33.5666194,130.3828085
3405,33.5668626,130.3986992
3406,33.5659087,130.3859896
3407,33.5670932,130.3848831
3408,33.5667672,130.4001429
3409,33.5666038,130.3823096
3410,33.5670718,130.3965209
3411,33.5639097,130.3924034
3412,33.5656799,130.3975542
3413,33.5643089,130.3957539
3414,33.5654686,130.385651
3415,33.5665727,130.3954128
3416,33.5674054,130.3972913
3417,33.5674663,130.3962251
3418,33.5666399,130.3997706
3419,33.5603102,130.3898513
3420,33.5671704,130.38491
3421,33.5647644,130.3956643
3422,33.5645879,130.3922498
3423,33.5661693,130.3945289
3424,33.5675762,130.4008752
3425,33.5641364,130.3855792
3426,33.5660006,130.3849053
3427,33.5666966,130.3865277
3428,33.5657088,130.3813914
3429,33.5618658,130.3914553
3430,33.5658555,130.400566
3431,33.56473,130.3904548
3432,33.566282,130.3997609
3433,33.5651784,130.4014083
3434,33.5661951,130.3986107
3435,33.5654429,130.3886242
3436,33.5640777,130.4003214
3437,33.5659555,130.3990692
3438,33.5647968,130.4009249
3439,33.5653089,130.3912903
3440,33.5652474,130.3904092
3441,33.5653638,130.3929342
3442,33.5648365,130.3997218
3443,33.565068,130.4009361
3444,33.5639274,130.3903146
3445,33.5624154,130.390383
3446,33.5644696,130.3904333
3447,33.5660249,130.3934595
3448,33.5674811,130.3987186
3449,33.5652364,130.3900634
3450,33.5628575,130.3954591
3451,33.5648158,130.4003519
3452,33.5656653,130.400387
3453,33.5664285,130.3991547
3454,33.5659467,130.3997518
3455,33.5673877,130.3930139
3456,33.5609166,130.394259
3457,33.569782,130.3991291
3458,33.5618052,130.3960237
3459,33.5608444,130.3901973
3460,33.5631194,130.3959942
3461,33.5656296,130.401189
3462,33.5653312,130.3893994
3463,33.5654084,130.3936568
3464,33.5657031,130.3990776
3465,33.5666627,130.3982913
3466,33.5629476,130.3957656
3467,33.5692197,130.3982406
3468,33.5634234,130.3954631
3469,33.5662795,130.4003681
3470,33.5666106,130.3932686
3471,33.5687212,130.4003543
3472,33.5670804,130.4002863
3473,33.5701447,130.4040361
3474,33.5689468,130.4045733
3475,33.5702736,130.4025596
3476,33.5709663,130.4036676
3477,33.5722588,130.4021798
3478,33.5705783,130.4024271
3479,33.5878029,130.4006974
3480,33.5839837,130.398736
3481,33.576817,130.403033
3482,33.5877619,130.4006367
3483,33.5782452,130.4022475
3484,33.5813413,130.4030083
3485,33.5854052,130.401618
3486,33.5760446,130.4036244
3487,33.582959,130.3984548
3488,33.5763463,130.4031974
3489,33.5807055,130.3995403
3490,33.5752206,130.4045702
3491,33.5772956,130.4027237
3492,33.5756014,130.4041019
3493,33.5811518,130.3992145
3494,33.5773743,130.3983714
3495,33.5844762,130.3993845
3496,33.5777545,130.4024724
3497,33.5802345,130.3998895
3498,33.5776298,130.4044088
3499,33.5751259,130.4044112
3500,33.574787,130.403842
3501,33.5816703,130.3992254
3502,33.5927306,130.3950302
3503,33.5993618,130.3939061
3504,33.5904225,130.3943986
3505,33.5969894,130.394719
3506,33.5897287,130.3903502
3507,33.5910029,130.3942262
3508,33.6005937,130.3922533
3509,33.5907099,130.3957084
3510,33.5900357,130.391717
3511,33.5951378,130.3953908
3512,33.5946714,130.3962569
3513,33.5923191,130.3965702
3514,33.5904379,130.3979235
3515,33.6008475,130.393013
3516,33.5881039,130.4033259
3517,33.5887666,130.4038191
3518,33.5877223,130.4039853
3519,33.5851111,130.4038958
3520,33.580799,130.4034803
3521,33.5902935,130.399449
3522,33.5922532,130.398545
3523,33.5864311,130.4026995
3524,33.5923872,130.3983811
3525,33.5879887,130.4013147
3526,33.591922,130.4014525
3527,33.5856712,130.403167
3528,33.5847321,130.4040026
3529,33.5890862,130.4003251
3530,33.5882918,130.4030334
3531,33.5913902,130.3990008
3532,33.589682,130.3997651
3533,33.5761475,130.3934268
3534,33.5787205,130.3950318
3535,33.5769898,130.3930524
3536,33.5780145,130.3954104
3537,33.5769677,130.3930043
3538,33.5784536,130.3943164
3539,33.5776222,130.3925938
3540,33.57652,130.3921568
3541,33.5783143,130.3930351
3542,33.5729933,130.3922837
3543,33.5740598,130.3935931
3544,33.5750476,130.3937011
3545,33.576049,130.3963489
3546,33.5777444,130.3940597
3547,33.5781182,130.3934532
3548,33.575359,130.3941816
3549,33.5771433,130.3950058
3550,33.5736261,130.3920984
3551,33.5748682,130.3939527
3552,33.578124,130.3920327
3553,33.5780675,130.3935611
3554,33.5781719,130.3934896
3555,33.573459,130.3910837
3556,33.577543,130.3951864
3557,33.5669236,130.3888804
3558,33.5700978,130.3866419
3559,33.5688032,130.3903583
3560,33.5690678,130.3878212
3561,33.5669431,130.3878883
3562,33.5670957,130.3878825
3563,33.5681658,130.3884591
3564,33.5729646,130.3951932
3565,33.5680789,130.3876243
3566,33.5721722,130.3931997
3567,33.5678071,130.3886992
3568,33.5695791,130.3912818
3569,33.5712514,130.3941885
3570,33.5689677,130.3882988
3571,33.567698,130.3882533
3572,33.5682223,130.3908417
3573,33.5662531,130.3887919
3574,33.568515,130.3870427
3575,33.5679166,130.3881976
3576,33.5684143,130.3876618
3577,33.567319,130.3905646
3578,33.5696859,130.3909054
3579,33.5676477,130.3889903
3580,33.566498,130.3886632
3581,33.5685968,130.3885779
3582,33.5678046,130.3876886
3583,33.5670539,130.38849
3584,33.5681319,130.3908174
3585,33.5673534,130.3884149
3586,33.5721788,130.3944922
3587,33.5666733,130.3876385
3588,33.5716823,130.3818381
3589,33.5705396,130.3812629
3590,33.5720034,130.3813809
3591,33.572647,130.3804805
3592,33.5730824,130.3810412
3593,33.5736013,130.3808337
3594,33.5730761,130.379321
3595,33.5724773,130.3796173
3596,33.5724913,130.3807196
3597,33.5736092,130.3783503
3598,33.5681848,130.3827366
3599,33.5706938,130.3814614
3600,33.5725427,130.3799525
3601,33.5702759,130.3807962
3602,33.571881,130.3799967
3603,33.5723662,130.3812561
3604,33.5731298,130.380308
3605,33.5715561,130.381905
3606,33.5961009,130.3222419
3607,33.596507,130.3222983
3608,33.5971377,130.3216856
3609,33.594773,130.3219589
3610,33.5924407,130.3201813
3611,33.5978133,130.3216287
3612,33.5965089,130.3223814
3613,33.5933203,130.3199252
3614,33.5947683,130.3218431
3615,33.5965252,130.3227328
3616,33.5965022,130.321832
3617,33.5964528,130.3218356
3618,33.5971389,130.3223383
3619,33.5933922,130.319624
3620,33.5962497,130.3229259
3621,33.5939797,130.3188864
3622,33.5921789,130.3194191
3623,33.5930146,130.3200853
3624,33.5965175,130.3225666
3625,33.5954564,130.3219088
3626,33.5933944,130.319969
3627,33.5963549,130.322223
3628,33.5971461,130.3225289
3629,33.5942498,130.3190505
3630,33.5961057,130.3224136
3631,33.5932201,130.320323
3632,33.5935283,130.3200416
3633,33.5971524,130.3226979
3634,33.5954497,130.3217977
3635,33.5970721,130.3223428
3636,33.5936285,130.3189198
3637,33.5961107,130.3225906
3638,33.5971592,130.3228773
3639,33.5971657,130.3230492
3640,33.5913184,130.3189162
3641,33.5909921,130.3202758
3642,33.5913671,130.3202624
3643,33.5967673,130.3230709
3644,33.5963614,130.3223975
3645,33.5966206,130.3223733
3646,33.5974044,130.3217449
3647,33.5930881,130.3198062
3648,33.5907446,130.3198081
3649,33.597403,130.3216517
3650,33.5965334,130.3229098
3651,33.5978238,130.3217294
3652,33.5971411,130.3217851
3653,33.5903003,130.3191628
3654,33.5933566,130.3220731
3655,33.5930816,130.3203633
3656,33.5924091,130.3194567
3657,33.5967591,130.322899
3658,33.5790435,130.3743697
3659,33.5804837,130.3714011
3660,33.5725321,130.3783095
3661,33.5819844,130.3726175
3662,33.5770929,130.38351
3663,33.5805526,130.3733811
3664,33.5899038,130.3692683
3665,33.5942224,130.3679466
3666,33.5916606,130.3692273
3667,33.5782901,130.3819736
3668,33.574939,130.3776519
3669,33.5917066,130.3703337
3670,33.5777886,130.382677
3671,33.5704703,130.3774082
3672,33.5787208,130.3760468
3673,33.5941825,130.3719834
3674,33.5929362,130.370282
3675,33.5917165,130.3707547
3676,33.5797269,130.3739971
3677,33.5792863,130.3823223
3678,33.589274,130.371516
3679,33.578807,130.3796654
3680,33.5812974,130.3798976
3681,33.5718709,130.3767311
3682,33.5811075,130.3730821
3683,33.5747319,130.3806601
3684,33.5753152,130.3796892
3685,33.5909747,130.3703301
3686,33.5792867,130.3750578
3687,33.5816688,130.374596
3688,33.5780894,130.3763592
3689,33.578188,130.3746349
3690,33.5763763,130.3851696
3691,33.5708372,130.3768463
3692,33.5933944,130.369555
3693,33.57405,130.3821208
3694,33.5707101,130.378605
3695,33.595006,130.3698723
3696,33.5761085,130.382889
3697,33.578154,130.3800007
3698,33.5770449,130.3829432
3699,33.5772359,130.3829109
3700,33.5870594,130.3715126
3701,33.5729642,130.3777124
3702,33.5887202,130.3714728
3703,33.5750179,130.3818376
3704,33.5719743,130.3778269
3705,33.570886,130.3773464
3706,33.5934993,130.3697167
3707,33.5818952,130.3752035
3708,33.5687225,130.3790294
3709,33.5902803,130.3691604
3710,33.5780221,130.3801387
3711,33.5801712,130.383819
3712,33.5790005,130.3800128
3713,33.5772564,130.3797812
3714,33.5793723,130.3730082
3715,33.5779489,130.3801175
3716,33.5729911,130.378004
3717,33.5719222,130.3772248
3718,33.5916873,130.3696794
3719,33.5776884,130.382704
3720,33.5773873,130.3767009
3721,33.5709458,130.3779485
3722,33.5738783,130.3829794
3723,33.5773568,130.380264
3724,33.5924853,130.3674188
3725,33.593982,130.3708773
3726,33.5782576,130.3747994
3727,33.5775924,130.3802329
3728,33.5607455,130.4033112
3729,33.5558564,130.4030667
3730,33.5609092,130.4023771
3731,33.5583704,130.4002097
3732,33.5587769,130.4004352
3733,33.5579969,130.403788
3734,33.5595738,130.4042481
3735,33.560194,130.4015135
3736,33.5604006,130.4025524
3737,33.5606432,130.404134
3738,33.5606969,130.401441
3739,33.5563607,130.4035171
3740,33.5583924,130.4023561
3741,33.5620947,130.4027149
3742,33.5583902,130.400462
3743,33.556775,130.4037378
3744,33.5568365,130.4026904
3745,33.5587836,130.4007659
3746,33.5593625,130.4021304
3747,33.5586456,130.4036773
3748,33.56103,130.4029134
3749,33.5602695,130.4018932
3750,33.5583225,130.4031436
3751,33.5575945,130.4043298
3752,33.5595704,130.4028385
3753,33.5611348,130.4037331
3754,33.5558684,130.3847802
3755,33.5560347,130.3833717
3756,33.5579594,130.3797725
3757,33.5585707,130.3820077
3758,33.5557997,130.379592
3759,33.5585835,130.3797302
3760,33.5586281,130.3802022
3761,33.5560401,130.3818209
3762,33.5589009,130.3810331
3763,33.557247,130.379832
3764,33.5557862,130.3793157
3765,33.5567374,130.3789592
3766,33.556651,130.3830695
3767,33.5571959,130.3825676
3768,33.5591281,130.3807187
3769,33.5590827,130.3801987
3770,33.558037,130.3824511
3771,33.5591076,130.3815982
3772,33.5590417,130.3796959
3773,33.5586723,130.3814437
3774,33.5585467,130.3823108
3775,33.5568932,130.3832658
3776,33.5574894,130.3766872
3777,33.5560108,130.3739041
3778,33.5565261,130.3794606
3779,33.5561833,130.3741155
3780,33.5563987,130.3738467
3781,33.5574816,130.3756828
3782,33.5571659,130.377552
3783,33.5564993,130.3792234
3784,33.5572009,130.3765008
3785,33.5573061,130.3807025
3786,33.5565999,130.3806153
3787,33.5572254,130.3789007
