node_id,lat,lon
5281,32.582792,131.6481896
5282,32.5838109,131.6484654
5283,32.5815593,131.6546374
5284,32.5810961,131.6545303
5285,32.5816365,131.6544116
5286,32.578496,131.6647592
5287,32.5784628,131.6616915
5288,32.5786475,131.6627269
5289,32.5780688,131.6629275
5290,32.5787549,131.6632033
5291,32.5711814,131.6527756
5292,32.5804757,131.6588632
5293,32.5801293,131.6584716
5294,32.5812469,131.6576736
5295,32.5811491,131.6583738
5296,32.5811966,131.6582208
5297,32.5811129,131.6584903
5298,32.5806434,131.6596866
5299,32.5802818,131.6599307
5300,32.5804445,131.6598202
5301,32.5808993,131.659003
5302,32.5809768,131.6586875
5303,32.5808661,131.6589927
5304,32.5808321,131.6596118
5305,32.581961,131.6606236
5306,32.5814894,131.6598646
5307,32.58131,131.659848
5308,32.5811507,131.6603589
5309,32.581301,131.6600156
5310,32.581197,131.6612977
5311,32.5825631,131.657838
5312,32.5822401,131.657922
5313,32.5820212,131.6580615
5314,32.5806163,131.6576538
5315,32.5803557,131.6551527
5316,32.5812943,131.6547836
5317,32.5811246,131.6553508
5318,32.5810647,131.6556578
5319,32.5809777,131.655313
5320,32.5809338,131.6555521
5321,32.579618,131.6587258
5322,32.5818137,131.6571052
5323,32.579674,131.6595873
5324,32.5793797,131.6598681
5325,32.5804406,131.643151
5326,32.5800208,131.6412817
5327,32.5797943,131.6409306
5328,32.5797993,131.6404602
5329,32.5805348,131.6413484
5330,32.5812521,131.6422375
5331,32.5816524,131.6427051
5332,32.5814349,131.6438513
5333,32.5811293,131.6434988
5334,32.5814855,131.6435846
5335,32.5812491,131.6433218
5336,32.5815173,131.643417
5337,32.5813519,131.6432239
5338,32.581017,131.6425059
5339,32.581136,131.6426499
5340,32.5808961,131.642644
5341,32.5811417,131.6429329
5342,32.5806588,131.6429149
5343,32.5809349,131.6432521
5344,32.5813088,131.6445143
5345,32.5810116,131.6444488
5346,32.5810445,131.6442378
5347,32.5809202,131.6455288
5348,32.5811081,131.6455673
5349,32.5807928,131.6458761
5350,32.5805498,131.6436311
5351,32.5803984,131.6433736
5352,32.5802854,131.6434876
5353,32.5804054,131.642881
5354,32.5798651,131.6432851
5355,32.5796776,131.6428332
5356,32.5799449,131.6431068
5357,32.579513,131.6422703
5358,32.5795978,131.6425596
5359,32.5800779,131.6423724
5360,32.5800077,131.6421028
5361,32.5792487,131.6419419
5362,32.5789625,131.6434645
5363,32.5790362,131.6452691
5364,32.579312,131.6450399
5365,32.5796701,131.6439709
5366,32.5793074,131.6444631
5367,32.5790373,131.6442056
5368,32.5790513,131.6424065
5369,32.5790968,131.6423499
5370,32.5784119,131.6420599
5371,32.578903,131.6417796
5372,32.5791404,131.64073
5373,32.5788182,131.6414027
5374,32.5783936,131.6415046
5375,32.5776063,131.6412565
5376,32.577289,131.6411023
5377,32.5771206,131.6409762
5378,32.5778403,131.6408622
5379,32.5782759,131.6400352
5380,32.5778747,131.6406758
5381,32.5775453,131.6406638
5382,32.5773665,131.6411581
5383,32.5770723,131.6416907
5384,32.5784013,131.641849
5385,32.5786047,131.6432252
5386,32.5777067,131.6417567
5387,32.5782691,131.6432453
5388,32.5781753,131.6426699
5389,32.5796288,131.6400495
5390,32.5793071,131.6397955
5391,32.5788867,131.6405238
5392,32.5789737,131.6395281
5393,32.5785581,131.6402564
5394,32.5786555,131.6392717
5395,32.5783897,131.6397435
5396,32.5783234,131.6400708
5397,32.5782801,131.6396564
5398,32.5783319,131.6390111
5399,32.5781394,131.6393457
5400,32.5780074,131.6387499
5401,32.5776896,131.6391284
5402,32.5776521,131.6384711
5403,32.5772192,131.638942
5404,32.5775786,131.6444768
5405,32.5787945,131.6444741
5406,32.5787165,131.6443018
5407,32.5785521,131.6462136
5408,32.576477,131.6438625
5409,32.5760173,131.6424877
5410,32.5767051,131.6429906
5411,32.5774974,131.6432262
5412,32.5775385,131.6441162
5413,32.5776613,131.6439866
5414,32.5759404,131.6417603
5415,32.5759071,131.6417617
5416,32.5755908,131.6416021
5417,32.575275,131.6413855
5418,32.576455,131.6407734
5419,32.5753741,131.6421032
5420,32.5756979,131.6422981
5421,32.5755115,131.6427539
5422,32.5752459,131.6427163
5423,32.5761382,131.6428169
5424,32.5758974,131.6427885
5425,32.5775173,131.6406528
5426,32.5781107,131.6401377
5427,32.5765316,131.6392697
5428,32.5766246,131.6396415
5429,32.5746674,131.6433466
5430,32.5748066,131.6435215
5431,32.5750422,131.643334
5432,32.5762286,131.6431724
5433,32.5761439,131.6433466
5434,32.5765473,131.6455172
5435,32.5756987,131.6453937
5436,32.5755178,131.6455627
5437,32.575509,131.6446508
5438,32.5765612,131.6475047
5439,32.5794294,131.6468418
5440,32.5731267,131.6507368
5441,32.5730745,131.6506492
5442,32.5744732,131.6457893
5443,32.5719904,131.6469983
5444,32.5724967,131.6459374
5445,32.5719975,131.6432947
5446,32.5720858,131.6434003
5447,32.5717816,131.6454563
5448,32.5760301,131.6403735
5449,32.5744167,131.6406658
5450,32.5743903,131.6410401
5451,32.5739797,131.6407788
5452,32.5741411,131.6413955
5453,32.5743476,131.6414525
5454,32.5737955,131.6409271
5455,32.5740612,131.6413899
5456,32.5735771,131.641138
5457,32.5737648,131.6414429
5458,32.5760184,131.6435648
5459,32.5755671,131.6434762
5460,32.5758591,131.6436774
5461,32.5755304,131.6441996
5462,32.5751743,131.6448866
5463,32.5747595,131.6459528
5464,32.5746273,131.6455175
5465,32.5738041,131.6453147
5466,32.5740169,131.6450601
5467,32.5738141,131.6450642
5468,32.5724217,131.6430578
5469,32.5720386,131.642913
5470,32.5717143,131.6427977
5471,32.5721055,131.6426857
5472,32.5718018,131.6437532
5473,32.5718108,131.6445069
5474,32.5715805,131.6445216
5475,32.5721292,131.6446088
5476,32.5717174,131.64546
5477,32.5716251,131.6456582
5478,32.571902,131.6471979
5479,32.5721112,131.6473341
5480,32.5732137,131.6464198
5481,32.5739373,131.6469004
5482,32.5746555,131.6473802
5483,32.5753711,131.6478601
5484,32.5760139,131.6475041
5485,32.5760122,131.646733
5486,32.5736373,131.6494841
5487,32.5777064,131.6504375
5488,32.574913,131.6435982
5489,32.5747739,131.6439301
5490,32.5743155,131.6431689
5491,32.5740788,131.6437973
5492,32.5741636,131.644203
5493,32.5738822,131.6440139
5494,32.5740862,131.6437684
5495,32.5742484,131.6436639
5496,32.573713,131.6425863
5497,32.5767603,131.64655
5498,32.5773922,131.6601847
5499,32.5767339,131.6581892
5500,32.576273,131.6587997
5501,32.5758773,131.6585365
5502,32.5762137,131.6582892
5503,32.5757496,131.6581261
5504,32.5754456,131.6582549
5505,32.5755959,131.6576992
5506,32.5756378,131.6585736
5507,32.5762644,131.6579636
5508,32.5758138,131.65784
5509,32.5764472,131.6570234
5510,32.5761268,131.6569321
5511,32.5755075,131.6563428
5512,32.5752996,131.6570897
5513,32.5750861,131.657683
5514,32.5752601,131.6570393
5515,32.5753908,131.6572016
5516,32.5753637,131.6577152
5517,32.5753884,131.6576245
5518,32.5754959,131.6576712
5519,32.5755355,131.6575503
5520,32.5753829,131.658017
5521,32.5754975,131.6572291
5522,32.5755117,131.6571761
5523,32.5758022,131.6572901
5524,32.5750438,131.6567644
5525,32.5748449,131.6573974
5526,32.5751769,131.6569352
5527,32.5749909,131.6575702
5528,32.5752495,131.6577266
5529,32.5749286,131.6566885
5530,32.5755761,131.6568535
5531,32.5745296,131.6570493
5532,32.5743006,131.6540207
5533,32.5738903,131.6539085
5534,32.5721234,131.6534913
5535,32.5717985,131.6534038
5536,32.5724022,131.6540184
5537,32.5726057,131.6541964
5538,32.5728204,131.6543734
5539,32.5730576,131.6545666
5540,32.5724948,131.6543842
5541,32.5726767,131.6546363
5542,32.5728744,131.6544172
5543,32.5729096,131.6542071
5544,32.5734984,131.6546902
5545,32.573139,131.6541776
5546,32.5733147,131.6546399
5547,32.5733978,131.654242
5548,32.5750578,131.6562249
5549,32.5756134,131.6557874
5550,32.5745798,131.6555132
5551,32.5748427,131.6541712
5552,32.5752321,131.6542155
5553,32.5746801,131.6550054
5554,32.573458,131.6548909
5555,32.5738709,131.6551042
5556,32.5737076,131.6555669
5557,32.5745733,131.6555458
5558,32.5744225,131.6543324
5559,32.5746061,131.6541048
5560,32.5746338,131.6536578
5561,32.5744618,131.6540644
5562,32.5744778,131.653808
5563,32.574349,131.6536497
5564,32.5739896,131.6534875
5565,32.5736429,131.6534856
5566,32.5735398,131.6533185
5567,32.573165,131.6537132
5568,32.5731126,131.6539904
5569,32.5729208,131.6536485
5570,32.572968,131.6533989
5571,32.5730222,131.6532112
5572,32.5731002,131.6534566
5573,32.5721407,131.6533453
5574,32.5720932,131.6536403
5575,32.5718559,131.6530704
5576,32.572615,131.6529807
5577,32.5715572,131.652698
5578,32.5723579,131.6522564
5579,32.5722732,131.6526506
5580,32.5701263,131.6514169
5581,32.5705959,131.6508476
5582,32.5707587,131.6510721
5583,32.5706425,131.6509119
5584,32.571115,131.6512572
5585,32.571703,131.6519187
5586,32.5707122,131.6514883
5587,32.5706231,131.6520377
5588,32.5693186,131.6498636
5589,32.5682953,131.6483064
5590,32.567888,131.6477067
5591,32.5697702,131.6494618
5592,32.5691259,131.6504785
5593,32.5696342,131.6490958
5594,32.5686761,131.6485057
5595,32.567375,131.6481074
5596,32.5691042,131.6478609
5597,32.5688907,131.6480594
5598,32.5654857,131.6435096
5599,32.5654428,131.6428176
5600,32.5676285,131.6396265
5601,32.5673159,131.6440709
5602,32.5695186,131.6460844
5603,32.5697671,131.64568
5604,32.5700117,131.6451871
5605,32.5705559,131.6453697
5606,32.572934,131.6513393
5607,32.5735675,131.6514494
5608,32.5717997,131.6514277
5609,32.5712039,131.6512748
5610,32.5709101,131.649716
5611,32.5707853,131.6495938
5612,32.5729864,131.6511091
5613,32.5726467,131.6505996
5614,32.5728577,131.6501639
5615,32.5719947,131.6500497
5616,32.5720022,131.6501916
5617,32.5718003,131.6499948
5618,32.57119,131.6506667
5619,32.5710635,131.6494895
5620,32.5712375,131.6494355
5621,32.5708638,131.6492209
5622,32.570622,131.6490881
5623,32.5711588,131.6491216
5624,32.5700773,131.6494636
5625,32.5700942,131.6492039
5626,32.5705322,131.649102
5627,32.5709356,131.6488445
5628,32.5711519,131.6488174
5629,32.5713586,131.6488402
5630,32.5711705,131.648529
5631,32.5708088,131.6479577
5632,32.5715603,131.6479365
5633,32.5720169,131.6482555
5634,32.5714249,131.6468105
5635,32.5716673,131.6468238
5636,32.5708041,131.648511
5637,32.5704402,131.6484788
5638,32.5699361,131.649246
5639,32.5699135,131.6490502
5640,32.5697643,131.6488396
5641,32.5703707,131.6491333
5642,32.570187,131.6488704
5643,32.5701426,131.6501738
5644,32.5705713,131.6497636
5645,32.5697033,131.648389
5646,32.5696457,131.64833
5647,32.5698491,131.6484721
5648,32.5705789,131.6462727
5649,32.5705507,131.6463706
5650,32.5705597,131.6460877
5651,32.5705247,131.6458637
5652,32.570378,131.6461131
5653,32.5689362,131.6466979
5654,32.5688544,131.6467977
5655,32.569102,131.6469721
5656,32.5688737,131.6475975
5657,32.56892,131.6473785
5658,32.5691585,131.6471169
5659,32.5689369,131.6472484
5660,32.5688172,131.6475499
5661,32.5685628,131.6477969
5662,32.5693131,131.6463814
5663,32.5693664,131.6465604
5664,32.5693669,131.6459423
5665,32.5695304,131.6456587
5666,32.568929,131.6442819
5667,32.5689172,131.6443907
5668,32.5693817,131.6445053
5669,32.5701974,131.6440325
5670,32.5709906,131.6431216
5671,32.5706044,131.64367
5672,32.5708186,131.6455619
5673,32.5710102,131.6451613
5674,32.5704067,131.6447321
5675,32.5710634,131.6450017
5676,32.5703932,131.6456857
5677,32.5698914,131.6443083
5678,32.56981,131.6448327
5679,32.5699849,131.6451897
5680,32.5699795,131.6450352
5681,32.5701897,131.6450138
5682,32.569897,131.6455261
5683,32.5694041,131.6447602
5684,32.5688895,131.6446351
5685,32.568627,131.6454163
5686,32.5687855,131.6453431
5687,32.5682882,131.6446085
5688,32.5683379,131.6440529
5689,32.567656,131.645454
5690,32.5675835,131.6440241
5691,32.5676873,131.6437731
5692,32.5674013,131.6436591
5693,32.5672612,131.6437583
5694,32.5670894,131.6438375
5695,32.5679631,131.6427415
5696,32.5680447,131.6433701
5697,32.5676175,131.6428005
5698,32.5676446,131.6431341
5699,32.5679262,131.6427478
5700,32.5678887,131.6424917
5701,32.5677467,131.6427803
5702,32.5677113,131.6425171
5703,32.5674574,131.642831
5704,32.5674253,131.6426177
5705,32.5670162,131.6429058
5706,32.5669054,131.6433057
5707,32.5673038,131.6428629
5708,32.5673327,131.6431233
5709,32.5669351,131.6427605
5710,32.5670535,131.6426794
5711,32.5681046,131.6424823
5712,32.5691219,131.6495642
5713,32.5689151,131.6497565
5714,32.5685126,131.6471227
5715,32.5675775,131.6479903
5716,32.5673664,131.6469074
5717,32.5662258,131.6443593
5718,32.5656335,131.6437765
5719,32.5658054,131.6437494
5720,32.5665756,131.6434606
5721,32.5666702,131.6437805
5722,32.5663822,131.6438971
5723,32.5663401,131.644628
5724,32.565697,131.6447897
5725,32.5660044,131.6446696
5726,32.5658021,131.6428189
5727,32.5656891,131.6397558
5728,32.5657693,131.6397624
5729,32.5666208,131.6414668
5730,32.5665288,131.6412175
5731,32.5663717,131.6406489
5732,32.5667198,131.6410043
5733,32.5662542,131.6412256
5734,32.5663559,131.6415636
5735,32.5662451,131.6416051
5736,32.5667622,131.6417419
5737,32.5663175,131.6403244
5738,32.5665288,131.6405148
5739,32.5822858,131.6627515
5740,32.5825421,131.6627543
5741,32.5817711,131.6622467
5742,32.5802807,131.6620794
5743,32.5771917,131.6611714
5744,32.5760513,131.6597494
5745,32.5713881,131.6543936
5746,32.5713301,131.6531511
5747,32.5712987,131.6531916
5748,32.5697968,131.6512747
5749,32.5699595,131.6517748
5750,32.5713353,131.6536638
5751,32.567471,131.6485056
5752,32.566425,131.6494565
5753,32.5666421,131.6472494
5754,32.5656014,131.6450739
5755,32.565398,131.6437556
5756,32.5654758,131.6433948
5757,32.5654646,131.6432637
5758,32.5647357,131.6421827
5759,32.5770583,131.6613261
5760,32.5752772,131.6584723
5761,32.5734803,131.6561334
5762,32.5696026,131.6527897
5763,32.5674501,131.6508295
5764,32.5663072,131.6494308
5765,32.5660924,131.6491888
5766,32.5658966,131.6489085
5767,32.5657384,131.6483425
5768,32.5659486,131.6486698
5769,32.5661498,131.6490265
5770,32.5653419,131.6496112
5771,32.566289,131.6492357
5772,32.5655656,131.6474681
5773,32.5648719,131.6456399
5774,32.5649369,131.6437047
5775,32.5648894,131.6435786
5776,32.564582,131.6435733
5777,32.5651913,131.6392416
5778,32.5648066,131.6414762
5779,32.5641733,131.6452565
5780,32.564639,131.6418366
5781,32.5650052,131.6395675
5782,32.5662156,131.6346639
5783,32.566106,131.6362159
5784,32.565943,131.6356125
5785,32.5678562,131.6406383
5786,32.56734,131.6398674
5787,32.5668825,131.6390969
5788,32.5670497,131.6401244
5789,32.5668712,131.6402817
5790,32.5673606,131.6402388
5791,32.5667793,131.6407631
5792,32.566881,131.6406682
5793,32.5668041,131.6405579
5794,32.5673687,131.6406212
5795,32.5670302,131.6409268
5796,32.5664444,131.6394763
5797,32.5663097,131.6395595
5798,32.5666248,131.6398431
5799,32.5665957,131.6393533
5800,32.5664632,131.6388185
5801,32.5662654,131.6399424
5802,32.5663073,131.6378167
5803,32.5663088,131.6381829
5804,32.5659722,131.6382753
5805,32.5661303,131.6382856
5806,32.5662319,131.6387501
5807,32.5664557,131.6381815
5808,32.5660519,131.6370614
5809,32.5662008,131.6370553
5810,32.5662032,131.6374437
5811,32.5669591,131.6399806
5812,32.5666996,131.6400299
5813,32.5677579,131.62973
5814,32.5684248,131.6317621
5815,32.5673261,131.6338298
5816,32.5664722,131.6336647
5817,32.5664214,131.6340493
5818,32.5665209,131.633296
5819,32.5672533,131.6334321
5820,32.567931,131.6335669
5821,32.56718,131.6285097
5822,32.5674352,131.6285472
5823,32.567139,131.6288119
5824,32.5671435,131.6287783
5825,32.5670924,131.6291553
5826,32.5670889,131.629181
5827,32.5669892,131.6299053
5828,32.5677163,131.6300432
5829,32.5676658,131.6304231
5830,32.5669363,131.6302822
5831,32.567565,131.6311755
5832,32.5668303,131.6310436
5833,32.5683742,131.6321094
5834,32.5674592,131.6319284
5835,32.5667243,131.6317966
5836,32.5682672,131.6328505
5837,32.5666223,131.6325387
5838,32.5695794,131.6339414
5839,32.5693921,131.6336209
5840,32.5689034,131.632527
5841,32.5687544,131.6321214
5842,32.5685377,131.6315722
5843,32.5682636,131.6308728
5844,32.5681372,131.6304595
5845,32.5678759,131.6296803
5846,32.5677113,131.6292347
5847,32.5673541,131.6283408
5848,32.5672665,131.6282409
5849,32.5666701,131.6286917
5850,32.5664651,131.6313612
5851,32.5662903,131.6328763
5852,32.5660631,131.6345495
5853,32.566115,131.634165
5854,32.5666421,131.6290687
5855,32.5666193,131.6294512
5856,32.5665915,131.6298309
5857,32.5695097,131.6335289
5858,32.5688557,131.6320644
5859,32.5685616,131.6316345
5860,32.5661303,131.6255104
5861,32.5663314,131.6271787
5862,32.566388,131.6274718
5863,32.5665145,131.6283718
5864,32.5663247,131.6313423
5865,32.5661551,131.6328483
5866,32.5656847,131.6367319
5867,32.565646,131.6277268
5868,32.5655737,131.6277751
5869,32.5656844,131.6246691
5870,32.5680811,131.6374659
5871,32.5676878,131.6373506
5872,32.5669235,131.636768
5873,32.5841224,131.7001958
5874,32.58404,131.7005379
5875,32.584322,131.700417
5876,32.5840613,131.7004567
5877,32.5840719,131.7004116
5878,32.5843315,131.7003776
5879,32.5841053,131.700269
5880,32.5840678,131.7004289
5881,32.5840188,131.7004277
5882,32.5838874,131.7002998
5883,32.5839273,131.7004371
5884,32.583968,131.7003787
5885,32.5839302,131.7001304
5886,32.5838489,131.7004519
5887,32.5838998,131.7002517
5888,32.5836712,131.7001534
5889,32.5838727,131.7003577
5890,32.5836393,131.7002692
5891,32.583802,131.7003309
5892,32.5838191,131.7002688
5893,32.5838041,131.7004332
5894,32.5835459,131.7007518
5895,32.5834357,131.7008674
5896,32.5836297,131.7003124
5897,32.5843275,131.7051026
5898,32.5839467,131.7045769
5899,32.5838925,131.7049343
5900,32.5838368,131.7049637
5901,32.5838373,131.7051469
5902,32.5844184,131.705687
5903,32.5844858,131.7061295
5904,32.5843092,131.705402
5905,32.5846048,131.7055462
5906,32.5840789,131.7051475
5907,32.5840642,131.7052015
5908,32.5870437,131.7077789
5909,32.5870584,131.7076005
5910,32.5872121,131.7080176
5911,32.5874395,131.7080402
5912,32.5875631,131.7079264
5913,32.5872863,131.7082576
5914,32.5874448,131.7084956
5915,32.5874186,131.7087227
5916,32.5876163,131.708439
5917,32.5879293,131.7091576
5918,32.5887106,131.7093902
5919,32.5888869,131.7091219
5920,32.5889177,131.7095823
5921,32.5878936,131.7091783
5922,32.5877719,131.7091809
5923,32.5878895,131.7093335
5924,32.5807726,131.6622016
5925,32.5806711,131.6630175
5926,32.5803835,131.6631804
5927,32.580428,131.6631335
5928,32.5502227,131.6709082
5929,32.5502946,131.6714262
5930,32.5810139,131.6714967
5931,32.5809248,131.671344
5932,32.5799703,131.6691193
5933,32.5803099,131.6698918
5934,32.5807313,131.6708974
5935,32.5799104,131.6689568
5936,32.5794077,131.6678
5937,32.5785417,131.664914
5938,32.5789467,131.666346
5939,32.5791076,131.6668769
5940,32.5792726,131.6653367
5941,32.5788431,131.6655121
5942,32.5787101,131.6655522
5943,32.5781363,131.6634617
5944,32.5780191,131.662944
5945,32.5779434,131.6625744
5946,32.5778479,131.6620193
5947,32.5779147,131.6624079
5948,32.5779538,131.6622009
5949,32.5787224,131.6368816
5950,32.5785451,131.6380835
5951,32.5784662,131.6386113
5952,32.5801615,131.6396231
5953,32.5813242,131.6405317
5954,32.5725329,131.6354839
5955,32.5734852,131.6354782
5956,32.5729345,131.6351912
